2025-12-08 19:37:02 - INFO - Epoch: 0.00, Step: 10, Train Loss: 9.3141, Learning Rate: 1.42e-07
2025-12-08 22:35:42 - INFO - Epoch: 3.06, Step: 9690, Train Loss: 3.6765, Learning Rate: 9.72e-05
2025-12-08 22:35:53 - INFO - Epoch: 3.06, Step: 9700, Train Loss: 3.6739, Learning Rate: 9.72e-05
2025-12-08 22:36:04 - INFO - Epoch: 3.06, Step: 9710, Train Loss: 3.6321, Learning Rate: 9.72e-05
2025-12-08 22:36:16 - INFO - Epoch: 3.07, Step: 9720, Train Loss: 3.6495, Learning Rate: 9.72e-05
2025-12-08 22:36:27 - INFO - Epoch: 3.07, Step: 9730, Train Loss: 3.5924, Learning Rate: 9.72e-05
2025-12-08 22:36:38 - INFO - Epoch: 3.07, Step: 9740, Train Loss: 3.6643, Learning Rate: 9.72e-05
2025-12-08 22:36:49 - INFO - Epoch: 3.08, Step: 9750, Train Loss: 3.6704, Learning Rate: 9.72e-05
2025-12-08 22:37:00 - INFO - Epoch: 3.08, Step: 9760, Train Loss: 3.6502, Learning Rate: 9.72e-05
2025-12-08 22:37:11 - INFO - Epoch: 3.08, Step: 9770, Train Loss: 3.6231, Learning Rate: 9.72e-05
2025-12-08 22:37:22 - INFO - Epoch: 3.09, Step: 9780, Train Loss: 3.6079, Learning Rate: 9.71e-05
2025-12-08 22:37:33 - INFO - Epoch: 3.09, Step: 9790, Train Loss: 3.6515, Learning Rate: 9.71e-05
2025-12-08 22:37:44 - INFO - Epoch: 3.09, Step: 9800, Train Loss: 3.6115, Learning Rate: 9.71e-05
2025-12-08 22:37:55 - INFO - Epoch: 3.10, Step: 9810, Train Loss: 3.6093, Learning Rate: 9.71e-05
2025-12-08 22:38:06 - INFO - Epoch: 3.10, Step: 9820, Train Loss: 3.6076, Learning Rate: 9.71e-05
2025-12-08 22:38:17 - INFO - Epoch: 3.10, Step: 9830, Train Loss: 3.5885, Learning Rate: 9.71e-05
2025-12-08 22:38:28 - INFO - Epoch: 3.11, Step: 9840, Train Loss: 3.5841, Learning Rate: 9.71e-05
2025-12-08 22:38:40 - INFO - Epoch: 3.11, Step: 9850, Train Loss: 3.5773, Learning Rate: 9.71e-05
2025-12-08 22:38:51 - INFO - Epoch: 3.11, Step: 9860, Train Loss: 3.5939, Learning Rate: 9.71e-05
2025-12-08 22:39:02 - INFO - Epoch: 3.11, Step: 9870, Train Loss: 3.5785, Learning Rate: 9.71e-05
2025-12-08 22:39:13 - INFO - Epoch: 3.12, Step: 9880, Train Loss: 3.5804, Learning Rate: 9.71e-05
2025-12-08 22:39:24 - INFO - Epoch: 3.12, Step: 9890, Train Loss: 3.5742, Learning Rate: 9.71e-05
2025-12-08 22:39:35 - INFO - Epoch: 3.12, Step: 9900, Train Loss: 3.5508, Learning Rate: 9.70e-05
2025-12-08 22:39:46 - INFO - Epoch: 3.13, Step: 9910, Train Loss: 3.5791, Learning Rate: 9.70e-05
2025-12-08 22:39:57 - INFO - Epoch: 3.13, Step: 9920, Train Loss: 3.5418, Learning Rate: 9.70e-05
2025-12-08 22:40:08 - INFO - Epoch: 3.13, Step: 9930, Train Loss: 3.5567, Learning Rate: 9.70e-05
2025-12-08 22:40:19 - INFO - Epoch: 3.14, Step: 9940, Train Loss: 3.5691, Learning Rate: 9.70e-05
2025-12-08 22:40:30 - INFO - Epoch: 3.14, Step: 9950, Train Loss: 3.5207, Learning Rate: 9.70e-05
2025-12-08 22:40:41 - INFO - Epoch: 3.14, Step: 9960, Train Loss: 3.5029, Learning Rate: 9.70e-05
2025-12-08 22:40:53 - INFO - Epoch: 3.15, Step: 9970, Train Loss: 3.5679, Learning Rate: 9.70e-05
2025-12-08 22:41:04 - INFO - Epoch: 3.15, Step: 9980, Train Loss: 3.5741, Learning Rate: 9.70e-05
2025-12-08 22:41:15 - INFO - Epoch: 3.15, Step: 9990, Train Loss: 3.5562, Learning Rate: 9.70e-05
2025-12-08 22:41:26 - INFO - Epoch: 3.16, Step: 10000, Train Loss: 3.5163, Learning Rate: 9.70e-05
2025-12-08 22:41:37 - INFO - Epoch: 3.16, Step: 10010, Train Loss: 3.5365, Learning Rate: 9.70e-05
2025-12-08 22:41:48 - INFO - Epoch: 3.16, Step: 10020, Train Loss: 3.5407, Learning Rate: 9.69e-05
2025-12-08 22:41:59 - INFO - Epoch: 3.17, Step: 10030, Train Loss: 3.4999, Learning Rate: 9.69e-05
2025-12-08 22:42:10 - INFO - Epoch: 3.17, Step: 10040, Train Loss: 3.5660, Learning Rate: 9.69e-05
2025-12-08 22:42:21 - INFO - Epoch: 3.17, Step: 10050, Train Loss: 3.5586, Learning Rate: 9.69e-05
2025-12-08 22:42:32 - INFO - Epoch: 3.17, Step: 10060, Train Loss: 3.4942, Learning Rate: 9.69e-05
2025-12-08 22:42:43 - INFO - Epoch: 3.18, Step: 10070, Train Loss: 3.5195, Learning Rate: 9.69e-05
2025-12-08 22:42:54 - INFO - Epoch: 3.18, Step: 10080, Train Loss: 3.5235, Learning Rate: 9.69e-05
2025-12-08 22:43:05 - INFO - Epoch: 3.18, Step: 10090, Train Loss: 3.4807, Learning Rate: 9.69e-05
2025-12-08 22:43:17 - INFO - Epoch: 3.19, Step: 10100, Train Loss: 3.5136, Learning Rate: 9.69e-05
2025-12-08 22:43:28 - INFO - Epoch: 3.19, Step: 10110, Train Loss: 3.4950, Learning Rate: 9.69e-05
2025-12-08 22:43:39 - INFO - Epoch: 3.19, Step: 10120, Train Loss: 3.4630, Learning Rate: 9.69e-05
2025-12-08 22:43:50 - INFO - Epoch: 3.20, Step: 10130, Train Loss: 3.4464, Learning Rate: 9.69e-05
2025-12-08 22:44:01 - INFO - Epoch: 3.20, Step: 10140, Train Loss: 3.4728, Learning Rate: 9.68e-05
2025-12-08 22:44:12 - INFO - Epoch: 3.20, Step: 10150, Train Loss: 3.4827, Learning Rate: 9.68e-05
2025-12-08 22:44:23 - INFO - Epoch: 3.21, Step: 10160, Train Loss: 3.5044, Learning Rate: 9.68e-05
2025-12-08 22:44:34 - INFO - Epoch: 3.21, Step: 10170, Train Loss: 3.4146, Learning Rate: 9.68e-05
2025-12-08 22:44:45 - INFO - Epoch: 3.21, Step: 10180, Train Loss: 3.4155, Learning Rate: 9.68e-05
2025-12-08 22:44:56 - INFO - Epoch: 3.22, Step: 10190, Train Loss: 3.3959, Learning Rate: 9.68e-05
2025-12-08 22:45:07 - INFO - Epoch: 3.22, Step: 10200, Train Loss: 3.4420, Learning Rate: 9.68e-05
2025-12-08 22:45:18 - INFO - Epoch: 3.22, Step: 10210, Train Loss: 3.4234, Learning Rate: 9.68e-05
2025-12-08 22:45:29 - INFO - Epoch: 3.22, Step: 10220, Train Loss: 3.4331, Learning Rate: 9.68e-05
2025-12-08 22:45:41 - INFO - Epoch: 3.23, Step: 10230, Train Loss: 3.4184, Learning Rate: 9.68e-05
2025-12-08 22:45:52 - INFO - Epoch: 3.23, Step: 10240, Train Loss: 3.5129, Learning Rate: 9.68e-05
2025-12-08 22:46:03 - INFO - Epoch: 3.23, Step: 10250, Train Loss: 3.4688, Learning Rate: 9.68e-05
2025-12-08 22:46:14 - INFO - Epoch: 3.24, Step: 10260, Train Loss: 3.3933, Learning Rate: 9.67e-05
2025-12-08 22:46:25 - INFO - Epoch: 3.24, Step: 10270, Train Loss: 3.4759, Learning Rate: 9.67e-05
2025-12-08 22:46:36 - INFO - Epoch: 3.24, Step: 10280, Train Loss: 3.4095, Learning Rate: 9.67e-05
2025-12-08 22:46:47 - INFO - Epoch: 3.25, Step: 10290, Train Loss: 3.3879, Learning Rate: 9.67e-05
2025-12-08 22:46:58 - INFO - Epoch: 3.25, Step: 10300, Train Loss: 3.4462, Learning Rate: 9.67e-05
2025-12-08 22:47:09 - INFO - Epoch: 3.25, Step: 10310, Train Loss: 3.4113, Learning Rate: 9.67e-05
2025-12-08 22:47:20 - INFO - Epoch: 3.26, Step: 10320, Train Loss: 3.3893, Learning Rate: 9.67e-05
2025-12-08 22:47:31 - INFO - Epoch: 3.26, Step: 10330, Train Loss: 3.3979, Learning Rate: 9.67e-05
2025-12-08 22:47:42 - INFO - Epoch: 3.26, Step: 10340, Train Loss: 3.4037, Learning Rate: 9.67e-05
2025-12-08 22:47:53 - INFO - Epoch: 3.27, Step: 10350, Train Loss: 3.4266, Learning Rate: 9.67e-05
2025-12-08 22:48:05 - INFO - Epoch: 3.27, Step: 10360, Train Loss: 3.3837, Learning Rate: 9.67e-05
2025-12-08 22:48:16 - INFO - Epoch: 3.27, Step: 10370, Train Loss: 3.3958, Learning Rate: 9.67e-05
2025-12-08 22:48:27 - INFO - Epoch: 3.28, Step: 10380, Train Loss: 3.3710, Learning Rate: 9.66e-05
2025-12-08 22:48:38 - INFO - Epoch: 3.28, Step: 10390, Train Loss: 3.3732, Learning Rate: 9.66e-05
2025-12-08 22:48:49 - INFO - Epoch: 3.28, Step: 10400, Train Loss: 3.3979, Learning Rate: 9.66e-05
2025-12-08 22:49:00 - INFO - Epoch: 3.28, Step: 10410, Train Loss: 3.3907, Learning Rate: 9.66e-05
2025-12-08 22:49:11 - INFO - Epoch: 3.29, Step: 10420, Train Loss: 3.3600, Learning Rate: 9.66e-05
2025-12-08 22:49:22 - INFO - Epoch: 3.29, Step: 10430, Train Loss: 3.3480, Learning Rate: 9.66e-05
2025-12-08 22:49:33 - INFO - Epoch: 3.29, Step: 10440, Train Loss: 3.3929, Learning Rate: 9.66e-05
2025-12-08 22:49:44 - INFO - Epoch: 3.30, Step: 10450, Train Loss: 3.3548, Learning Rate: 9.66e-05
2025-12-08 22:49:55 - INFO - Epoch: 3.30, Step: 10460, Train Loss: 3.3327, Learning Rate: 9.66e-05
2025-12-08 22:50:06 - INFO - Epoch: 3.30, Step: 10470, Train Loss: 3.3797, Learning Rate: 9.66e-05
2025-12-08 22:50:17 - INFO - Epoch: 3.31, Step: 10480, Train Loss: 3.3803, Learning Rate: 9.66e-05
2025-12-08 22:50:29 - INFO - Epoch: 3.31, Step: 10490, Train Loss: 3.3483, Learning Rate: 9.66e-05
2025-12-08 22:50:40 - INFO - Epoch: 3.31, Step: 10500, Train Loss: 3.3463, Learning Rate: 9.65e-05
2025-12-08 22:50:51 - INFO - Epoch: 3.32, Step: 10510, Train Loss: 3.3274, Learning Rate: 9.65e-05
2025-12-08 22:51:02 - INFO - Epoch: 3.32, Step: 10520, Train Loss: 3.3252, Learning Rate: 9.65e-05
2025-12-08 22:51:13 - INFO - Epoch: 3.32, Step: 10530, Train Loss: 3.3031, Learning Rate: 9.65e-05
2025-12-08 22:51:24 - INFO - Epoch: 3.33, Step: 10540, Train Loss: 3.2894, Learning Rate: 9.65e-05
2025-12-08 22:51:35 - INFO - Epoch: 3.33, Step: 10550, Train Loss: 3.3070, Learning Rate: 9.65e-05
2025-12-08 22:51:46 - INFO - Epoch: 3.33, Step: 10560, Train Loss: 3.3216, Learning Rate: 9.65e-05
2025-12-08 22:51:57 - INFO - Epoch: 3.34, Step: 10570, Train Loss: 3.2955, Learning Rate: 9.65e-05
2025-12-08 22:52:08 - INFO - Epoch: 3.34, Step: 10580, Train Loss: 3.2956, Learning Rate: 9.65e-05
2025-12-08 22:52:19 - INFO - Epoch: 3.34, Step: 10590, Train Loss: 3.2778, Learning Rate: 9.65e-05
2025-12-08 22:52:30 - INFO - Epoch: 3.34, Step: 10600, Train Loss: 3.2966, Learning Rate: 9.65e-05
2025-12-08 22:52:42 - INFO - Epoch: 3.35, Step: 10610, Train Loss: 3.2677, Learning Rate: 9.65e-05
2025-12-08 22:52:53 - INFO - Epoch: 3.35, Step: 10620, Train Loss: 3.2728, Learning Rate: 9.64e-05
2025-12-08 22:53:04 - INFO - Epoch: 3.35, Step: 10630, Train Loss: 3.2710, Learning Rate: 9.64e-05
2025-12-08 22:53:15 - INFO - Epoch: 3.36, Step: 10640, Train Loss: 3.2417, Learning Rate: 9.64e-05
2025-12-08 22:53:26 - INFO - Epoch: 3.36, Step: 10650, Train Loss: 3.2609, Learning Rate: 9.64e-05
2025-12-08 22:53:37 - INFO - Epoch: 3.36, Step: 10660, Train Loss: 3.2587, Learning Rate: 9.64e-05
2025-12-08 22:53:48 - INFO - Epoch: 3.37, Step: 10670, Train Loss: 3.2452, Learning Rate: 9.64e-05
2025-12-08 22:53:59 - INFO - Epoch: 3.37, Step: 10680, Train Loss: 3.2612, Learning Rate: 9.64e-05
2025-12-08 22:54:10 - INFO - Epoch: 3.37, Step: 10690, Train Loss: 3.2456, Learning Rate: 9.64e-05
2025-12-08 22:54:21 - INFO - Epoch: 3.38, Step: 10700, Train Loss: 3.2266, Learning Rate: 9.64e-05
2025-12-08 22:54:32 - INFO - Epoch: 3.38, Step: 10710, Train Loss: 3.2670, Learning Rate: 9.64e-05
2025-12-08 22:54:43 - INFO - Epoch: 3.38, Step: 10720, Train Loss: 3.2336, Learning Rate: 9.64e-05
2025-12-08 22:54:54 - INFO - Epoch: 3.39, Step: 10730, Train Loss: 3.2344, Learning Rate: 9.64e-05
2025-12-08 22:55:06 - INFO - Epoch: 3.39, Step: 10740, Train Loss: 3.2236, Learning Rate: 9.63e-05
2025-12-08 22:55:17 - INFO - Epoch: 3.39, Step: 10750, Train Loss: 3.2526, Learning Rate: 9.63e-05
2025-12-08 22:55:28 - INFO - Epoch: 3.40, Step: 10760, Train Loss: 3.2212, Learning Rate: 9.63e-05
2025-12-08 22:55:39 - INFO - Epoch: 3.40, Step: 10770, Train Loss: 3.2155, Learning Rate: 9.63e-05
2025-12-08 22:55:50 - INFO - Epoch: 3.40, Step: 10780, Train Loss: 3.2410, Learning Rate: 9.63e-05
2025-12-08 22:56:01 - INFO - Epoch: 3.40, Step: 10790, Train Loss: 3.1586, Learning Rate: 9.63e-05
2025-12-08 22:56:12 - INFO - Epoch: 3.41, Step: 10800, Train Loss: 3.2407, Learning Rate: 9.63e-05
2025-12-08 22:56:23 - INFO - Epoch: 3.41, Step: 10810, Train Loss: 3.1607, Learning Rate: 9.63e-05
2025-12-08 22:56:34 - INFO - Epoch: 3.41, Step: 10820, Train Loss: 3.1734, Learning Rate: 9.63e-05
2025-12-08 22:56:45 - INFO - Epoch: 3.42, Step: 10830, Train Loss: 3.2190, Learning Rate: 9.63e-05
2025-12-08 22:56:56 - INFO - Epoch: 3.42, Step: 10840, Train Loss: 3.2198, Learning Rate: 9.63e-05
2025-12-08 22:57:07 - INFO - Epoch: 3.42, Step: 10850, Train Loss: 3.1656, Learning Rate: 9.63e-05
2025-12-08 22:57:18 - INFO - Epoch: 3.43, Step: 10860, Train Loss: 3.1497, Learning Rate: 9.62e-05
2025-12-08 22:57:30 - INFO - Epoch: 3.43, Step: 10870, Train Loss: 3.1315, Learning Rate: 9.62e-05
2025-12-08 22:57:41 - INFO - Epoch: 3.43, Step: 10880, Train Loss: 3.1610, Learning Rate: 9.62e-05
2025-12-08 22:57:52 - INFO - Epoch: 3.44, Step: 10890, Train Loss: 3.2035, Learning Rate: 9.62e-05
2025-12-08 22:58:03 - INFO - Epoch: 3.44, Step: 10900, Train Loss: 3.1279, Learning Rate: 9.62e-05
2025-12-08 22:58:14 - INFO - Epoch: 3.44, Step: 10910, Train Loss: 3.1743, Learning Rate: 9.62e-05
2025-12-08 22:58:25 - INFO - Epoch: 3.45, Step: 10920, Train Loss: 3.1636, Learning Rate: 9.62e-05
2025-12-08 22:58:36 - INFO - Epoch: 3.45, Step: 10930, Train Loss: 3.1437, Learning Rate: 9.62e-05
2025-12-08 22:58:47 - INFO - Epoch: 3.45, Step: 10940, Train Loss: 3.1113, Learning Rate: 9.62e-05
2025-12-08 22:58:58 - INFO - Epoch: 3.46, Step: 10950, Train Loss: 3.1358, Learning Rate: 9.62e-05
2025-12-08 22:59:09 - INFO - Epoch: 3.46, Step: 10960, Train Loss: 3.1130, Learning Rate: 9.62e-05
2025-12-08 22:59:20 - INFO - Epoch: 3.46, Step: 10970, Train Loss: 3.1322, Learning Rate: 9.62e-05
2025-12-08 22:59:31 - INFO - Epoch: 3.46, Step: 10980, Train Loss: 3.1246, Learning Rate: 9.61e-05
2025-12-08 22:59:42 - INFO - Epoch: 3.47, Step: 10990, Train Loss: 3.0872, Learning Rate: 9.61e-05
2025-12-08 22:59:54 - INFO - Epoch: 3.47, Step: 11000, Train Loss: 3.1019, Learning Rate: 9.61e-05
2025-12-08 23:00:05 - INFO - Epoch: 3.47, Step: 11010, Train Loss: 3.1283, Learning Rate: 9.61e-05
2025-12-08 23:00:16 - INFO - Epoch: 3.48, Step: 11020, Train Loss: 3.1312, Learning Rate: 9.61e-05
2025-12-08 23:00:27 - INFO - Epoch: 3.48, Step: 11030, Train Loss: 3.0843, Learning Rate: 9.61e-05
2025-12-08 23:00:38 - INFO - Epoch: 3.48, Step: 11040, Train Loss: 3.1230, Learning Rate: 9.61e-05
2025-12-08 23:00:49 - INFO - Epoch: 3.49, Step: 11050, Train Loss: 3.1093, Learning Rate: 9.61e-05
2025-12-08 23:01:00 - INFO - Epoch: 3.49, Step: 11060, Train Loss: 3.0670, Learning Rate: 9.61e-05
2025-12-08 23:01:11 - INFO - Epoch: 3.49, Step: 11070, Train Loss: 3.1194, Learning Rate: 9.61e-05
2025-12-08 23:01:22 - INFO - Epoch: 3.50, Step: 11080, Train Loss: 3.0425, Learning Rate: 9.61e-05
2025-12-08 23:01:33 - INFO - Epoch: 3.50, Step: 11090, Train Loss: 3.1232, Learning Rate: 9.61e-05
2025-12-08 23:01:44 - INFO - Epoch: 3.50, Step: 11100, Train Loss: 3.0674, Learning Rate: 9.60e-05
2025-12-08 23:01:55 - INFO - Epoch: 3.51, Step: 11110, Train Loss: 3.0610, Learning Rate: 9.60e-05
2025-12-08 23:02:07 - INFO - Epoch: 3.51, Step: 11120, Train Loss: 3.0700, Learning Rate: 9.60e-05
2025-12-08 23:02:18 - INFO - Epoch: 3.51, Step: 11130, Train Loss: 3.0462, Learning Rate: 9.60e-05
2025-12-08 23:02:29 - INFO - Epoch: 3.52, Step: 11140, Train Loss: 3.0901, Learning Rate: 9.60e-05
2025-12-08 23:02:40 - INFO - Epoch: 3.52, Step: 11150, Train Loss: 3.0492, Learning Rate: 9.60e-05
2025-12-08 23:02:51 - INFO - Epoch: 3.52, Step: 11160, Train Loss: 3.0838, Learning Rate: 9.60e-05
2025-12-08 23:03:02 - INFO - Epoch: 3.52, Step: 11170, Train Loss: 3.0427, Learning Rate: 9.60e-05
2025-12-08 23:03:13 - INFO - Epoch: 3.53, Step: 11180, Train Loss: 3.0401, Learning Rate: 9.60e-05
2025-12-08 23:03:24 - INFO - Epoch: 3.53, Step: 11190, Train Loss: 3.0516, Learning Rate: 9.60e-05
2025-12-08 23:03:35 - INFO - Epoch: 3.53, Step: 11200, Train Loss: 3.0189, Learning Rate: 9.60e-05
2025-12-08 23:03:46 - INFO - Epoch: 3.54, Step: 11210, Train Loss: 3.0131, Learning Rate: 9.60e-05
2025-12-08 23:03:57 - INFO - Epoch: 3.54, Step: 11220, Train Loss: 3.0058, Learning Rate: 9.59e-05
2025-12-08 23:04:08 - INFO - Epoch: 3.54, Step: 11230, Train Loss: 3.0090, Learning Rate: 9.59e-05
2025-12-08 23:04:19 - INFO - Epoch: 3.55, Step: 11240, Train Loss: 3.0160, Learning Rate: 9.59e-05
2025-12-08 23:04:31 - INFO - Epoch: 3.55, Step: 11250, Train Loss: 2.9779, Learning Rate: 9.59e-05
2025-12-08 23:04:42 - INFO - Epoch: 3.55, Step: 11260, Train Loss: 3.0062, Learning Rate: 9.59e-05
2025-12-08 23:04:53 - INFO - Epoch: 3.56, Step: 11270, Train Loss: 2.9920, Learning Rate: 9.59e-05
2025-12-08 23:05:04 - INFO - Epoch: 3.56, Step: 11280, Train Loss: 3.0222, Learning Rate: 9.59e-05
2025-12-08 23:05:15 - INFO - Epoch: 3.56, Step: 11290, Train Loss: 2.9700, Learning Rate: 9.59e-05
2025-12-08 23:05:26 - INFO - Epoch: 3.57, Step: 11300, Train Loss: 3.0396, Learning Rate: 9.59e-05
2025-12-08 23:05:37 - INFO - Epoch: 3.57, Step: 11310, Train Loss: 2.9864, Learning Rate: 9.59e-05
2025-12-08 23:05:48 - INFO - Epoch: 3.57, Step: 11320, Train Loss: 2.9689, Learning Rate: 9.59e-05
2025-12-08 23:05:59 - INFO - Epoch: 3.58, Step: 11330, Train Loss: 2.9769, Learning Rate: 9.59e-05
2025-12-08 23:06:10 - INFO - Epoch: 3.58, Step: 11340, Train Loss: 2.9595, Learning Rate: 9.58e-05
2025-12-08 23:06:21 - INFO - Epoch: 3.58, Step: 11350, Train Loss: 2.9644, Learning Rate: 9.58e-05
2025-12-08 23:06:32 - INFO - Epoch: 3.58, Step: 11360, Train Loss: 2.9433, Learning Rate: 9.58e-05
2025-12-08 23:06:43 - INFO - Epoch: 3.59, Step: 11370, Train Loss: 2.9814, Learning Rate: 9.58e-05
2025-12-08 23:06:55 - INFO - Epoch: 3.59, Step: 11380, Train Loss: 2.9409, Learning Rate: 9.58e-05
2025-12-08 23:07:06 - INFO - Epoch: 3.59, Step: 11390, Train Loss: 2.9739, Learning Rate: 9.58e-05
2025-12-08 23:07:17 - INFO - Epoch: 3.60, Step: 11400, Train Loss: 2.9324, Learning Rate: 9.58e-05
2025-12-08 23:07:28 - INFO - Epoch: 3.60, Step: 11410, Train Loss: 2.9777, Learning Rate: 9.58e-05
2025-12-08 23:07:39 - INFO - Epoch: 3.60, Step: 11420, Train Loss: 2.9247, Learning Rate: 9.58e-05
2025-12-08 23:07:50 - INFO - Epoch: 3.61, Step: 11430, Train Loss: 2.9210, Learning Rate: 9.58e-05
2025-12-08 23:08:01 - INFO - Epoch: 3.61, Step: 11440, Train Loss: 2.9576, Learning Rate: 9.58e-05
2025-12-08 23:08:12 - INFO - Epoch: 3.61, Step: 11450, Train Loss: 2.9328, Learning Rate: 9.58e-05
2025-12-08 23:08:23 - INFO - Epoch: 3.62, Step: 11460, Train Loss: 2.9748, Learning Rate: 9.57e-05
2025-12-08 23:08:34 - INFO - Epoch: 3.62, Step: 11470, Train Loss: 2.9440, Learning Rate: 9.57e-05
2025-12-08 23:08:45 - INFO - Epoch: 3.62, Step: 11480, Train Loss: 2.9043, Learning Rate: 9.57e-05
2025-12-08 23:08:56 - INFO - Epoch: 3.63, Step: 11490, Train Loss: 2.9057, Learning Rate: 9.57e-05
2025-12-08 23:09:07 - INFO - Epoch: 3.63, Step: 11500, Train Loss: 2.9406, Learning Rate: 9.57e-05
2025-12-08 23:09:19 - INFO - Epoch: 3.63, Step: 11510, Train Loss: 2.8966, Learning Rate: 9.57e-05
2025-12-08 23:09:30 - INFO - Epoch: 3.64, Step: 11520, Train Loss: 2.9124, Learning Rate: 9.57e-05
2025-12-08 23:09:41 - INFO - Epoch: 3.64, Step: 11530, Train Loss: 2.8821, Learning Rate: 9.57e-05
2025-12-08 23:09:52 - INFO - Epoch: 3.64, Step: 11540, Train Loss: 2.9343, Learning Rate: 9.57e-05
2025-12-08 23:10:03 - INFO - Epoch: 3.64, Step: 11550, Train Loss: 2.8899, Learning Rate: 9.57e-05
2025-12-08 23:10:14 - INFO - Epoch: 3.65, Step: 11560, Train Loss: 2.9337, Learning Rate: 9.57e-05
2025-12-08 23:10:25 - INFO - Epoch: 3.65, Step: 11570, Train Loss: 2.8869, Learning Rate: 9.57e-05
2025-12-08 23:10:36 - INFO - Epoch: 3.65, Step: 11580, Train Loss: 2.9035, Learning Rate: 9.56e-05
2025-12-08 23:10:47 - INFO - Epoch: 3.66, Step: 11590, Train Loss: 2.8831, Learning Rate: 9.56e-05
2025-12-08 23:10:58 - INFO - Epoch: 3.66, Step: 11600, Train Loss: 2.9469, Learning Rate: 9.56e-05
2025-12-08 23:11:09 - INFO - Epoch: 3.66, Step: 11610, Train Loss: 2.8389, Learning Rate: 9.56e-05
2025-12-08 23:11:20 - INFO - Epoch: 3.67, Step: 11620, Train Loss: 2.8743, Learning Rate: 9.56e-05
2025-12-08 23:11:31 - INFO - Epoch: 3.67, Step: 11630, Train Loss: 2.8627, Learning Rate: 9.56e-05
2025-12-08 23:11:43 - INFO - Epoch: 3.67, Step: 11640, Train Loss: 2.8628, Learning Rate: 9.56e-05
2025-12-08 23:11:54 - INFO - Epoch: 3.68, Step: 11650, Train Loss: 2.8819, Learning Rate: 9.56e-05
2025-12-08 23:12:05 - INFO - Epoch: 3.68, Step: 11660, Train Loss: 2.8676, Learning Rate: 9.56e-05
2025-12-08 23:12:16 - INFO - Epoch: 3.68, Step: 11670, Train Loss: 2.8874, Learning Rate: 9.56e-05
2025-12-08 23:12:27 - INFO - Epoch: 3.69, Step: 11680, Train Loss: 2.8767, Learning Rate: 9.56e-05
2025-12-08 23:12:38 - INFO - Epoch: 3.69, Step: 11690, Train Loss: 2.8361, Learning Rate: 9.56e-05
2025-12-08 23:12:49 - INFO - Epoch: 3.69, Step: 11700, Train Loss: 2.8724, Learning Rate: 9.55e-05
2025-12-08 23:13:00 - INFO - Epoch: 3.70, Step: 11710, Train Loss: 2.8867, Learning Rate: 9.55e-05
2025-12-08 23:13:11 - INFO - Epoch: 3.70, Step: 11720, Train Loss: 2.8812, Learning Rate: 9.55e-05
2025-12-08 23:13:22 - INFO - Epoch: 3.70, Step: 11730, Train Loss: 2.8262, Learning Rate: 9.55e-05
2025-12-08 23:13:33 - INFO - Epoch: 3.70, Step: 11740, Train Loss: 2.8068, Learning Rate: 9.55e-05
2025-12-08 23:13:44 - INFO - Epoch: 3.71, Step: 11750, Train Loss: 2.8648, Learning Rate: 9.55e-05
2025-12-08 23:13:56 - INFO - Epoch: 3.71, Step: 11760, Train Loss: 2.8022, Learning Rate: 9.55e-05
2025-12-08 23:14:07 - INFO - Epoch: 3.71, Step: 11770, Train Loss: 2.7953, Learning Rate: 9.55e-05
2025-12-08 23:14:18 - INFO - Epoch: 3.72, Step: 11780, Train Loss: 2.8518, Learning Rate: 9.55e-05
2025-12-08 23:14:29 - INFO - Epoch: 3.72, Step: 11790, Train Loss: 2.8197, Learning Rate: 9.55e-05
2025-12-08 23:14:40 - INFO - Epoch: 3.72, Step: 11800, Train Loss: 2.8541, Learning Rate: 9.55e-05
2025-12-08 23:14:51 - INFO - Epoch: 3.73, Step: 11810, Train Loss: 2.8227, Learning Rate: 9.55e-05
2025-12-08 23:15:02 - INFO - Epoch: 3.73, Step: 11820, Train Loss: 2.8186, Learning Rate: 9.54e-05
2025-12-08 23:15:13 - INFO - Epoch: 3.73, Step: 11830, Train Loss: 2.8165, Learning Rate: 9.54e-05
2025-12-08 23:15:24 - INFO - Epoch: 3.74, Step: 11840, Train Loss: 2.7837, Learning Rate: 9.54e-05
2025-12-08 23:15:35 - INFO - Epoch: 3.74, Step: 11850, Train Loss: 2.7618, Learning Rate: 9.54e-05
2025-12-08 23:15:46 - INFO - Epoch: 3.74, Step: 11860, Train Loss: 2.8448, Learning Rate: 9.54e-05
2025-12-08 23:15:57 - INFO - Epoch: 3.75, Step: 11870, Train Loss: 2.8179, Learning Rate: 9.54e-05
2025-12-08 23:16:08 - INFO - Epoch: 3.75, Step: 11880, Train Loss: 2.8205, Learning Rate: 9.54e-05
2025-12-08 23:16:20 - INFO - Epoch: 3.75, Step: 11890, Train Loss: 2.8200, Learning Rate: 9.54e-05
2025-12-08 23:16:31 - INFO - Epoch: 3.76, Step: 11900, Train Loss: 2.8002, Learning Rate: 9.54e-05
2025-12-08 23:16:42 - INFO - Epoch: 3.76, Step: 11910, Train Loss: 2.7808, Learning Rate: 9.54e-05
2025-12-08 23:16:53 - INFO - Epoch: 3.76, Step: 11920, Train Loss: 2.8156, Learning Rate: 9.54e-05
